entry_time,exit_time,position,entry_z,exit_z,pnl,duration_h
2025-04-22 13:00:00,2025-04-23 15:00:00,1,-2.14972737153762,0.415843358547718,0.3894820903155978,26.0
2025-04-23 16:00:00,2025-04-25 04:00:00,-1,4.801753447066971,-0.0464715715865075,1.7581724258112015,36.0
2025-04-26 07:00:00,2025-04-28 03:00:00,-1,2.1792276451991928,-0.0671213712430169,0.04879049031837113,44.0
2025-04-29 01:00:00,2025-05-01 03:00:00,1,-2.180018473275819,0.0717341063287086,-0.33442028386487976,50.0
2025-05-01 07:00:00,2025-05-02 12:00:00,1,-2.905207685555388,0.0805799720161302,0.5686168000055538,29.0
2025-05-03 21:00:00,2025-05-05 12:00:00,1,-2.111971575444213,0.2147684218055563,0.7242465935520617,39.0
2025-05-06 12:00:00,2025-05-07 00:00:00,-1,2.5651287246834134,-0.7686652265651179,0.6605179096844118,12.0
2025-05-07 10:00:00,2025-05-07 17:00:00,1,-2.522573105134432,0.0689988178730291,0.6212095096816306,7.0
2025-05-08 01:00:00,2025-05-14 13:00:00,1,-2.0689745527630965,0.7635188891127892,-3.721453574230468,156.0
2025-05-15 01:00:00,2025-05-18 05:00:00,-1,2.10195901288744,-0.0014758168651493,-0.7296291612956978,76.0
2025-05-20 09:00:00,2025-05-23 01:00:00,-1,2.543184975741618,-0.0041727352698311,-1.6593084000027805,64.0
2025-05-24 08:00:00,2025-05-27 02:00:00,-1,2.014767253930124,-0.1518375357439559,-1.0724190193632595,66.0
2025-05-27 10:00:00,2025-05-27 22:00:00,1,-2.171613407126629,0.0940271314960519,0.7761477032309134,12.0
2025-05-30 14:00:00,2025-06-01 10:00:00,1,-2.145183720437827,0.0675407757337948,-2.9043936645321686,44.0
