entry_time,exit_time,position,entry_z,exit_z,pnl,duration_h
2025-03-18 10:00:00,2025-03-19 09:00:00,-1,2.1401019916885704,-0.1336372633332484,0.16120695610268143,23.0
2025-03-20 16:00:00,2025-03-21 01:00:00,-1,2.04474755249103,-0.4895440206012609,0.4023692101274907,9.0
2025-03-22 22:00:00,2025-03-23 01:00:00,-1,2.17284476654596,-1.097033517743067,0.26107284986905377,3.0
2025-03-23 04:00:00,2025-03-23 09:00:00,1,-2.4114613204528563,0.590711230002782,0.2370612563645782,5.0
2025-03-24 03:00:00,2025-03-26 13:00:00,1,-2.4952879469572955,0.2333127352025515,-0.3746539768814543,58.0
2025-03-27 12:00:00,2025-03-30 15:00:00,-1,2.151042967487633,-0.094329400958665,-1.029415584145382,75.0
2025-04-02 11:00:00,2025-04-02 21:00:00,1,-2.1670982476902414,0.8177511361857017,0.3677433810372115,10.0
2025-04-02 22:00:00,2025-04-07 13:00:00,-1,3.546012211009088,-0.2853564485769705,-0.9540016719400137,111.0
2025-04-09 17:00:00,2025-04-12 01:00:00,1,-3.1949481321268283,0.0756589153225135,-0.050447020778769947,56.0
2025-04-12 14:00:00,2025-04-13 04:00:00,1,-2.180527717990509,0.0543674754217792,0.2025645727256995,14.0
2025-04-14 12:00:00,2025-04-14 19:00:00,1,-2.410261387422184,0.1939478126589776,0.2392963602584368,7.0
2025-04-16 00:00:00,2025-04-17 05:00:00,-1,2.6164018324649514,-0.1485657682682626,0.1514470207787717,29.0
2025-04-18 08:00:00,2025-04-19 07:00:00,1,-2.988226579036711,0.1504965176247981,0.20682119168849145,23.0
2025-04-20 15:00:00,2025-04-22 13:00:00,-1,2.150725968336144,-1.2357718226122123,0.18245861428324428,46.0
2025-04-23 00:00:00,2025-04-24 03:00:00,1,-2.3800857973007306,0.4357447336655236,0.43101159350447293,27.0
2025-04-24 15:00:00,2025-04-27 01:00:00,1,-2.532688683700413,0.2104874767283046,-0.8659619306443647,58.0
2025-04-28 18:00:00,2025-04-29 01:00:00,1,-2.01942021073036,0.6547569852729668,0.24316225402480374,7.0
2025-04-29 10:00:00,2025-04-30 03:00:00,-1,2.0329990933685096,-0.054864579367501,0.15217880831150854,17.0
2025-04-30 13:00:00,2025-04-30 23:00:00,-1,2.434823343523516,-0.351492019919121,0.3585314641522954,10.0
2025-05-01 06:00:00,2025-05-02 10:00:00,1,-2.567871274907904,0.050241341043775,0.1643576166230183,28.0
2025-05-03 16:00:00,2025-05-08 02:00:00,-1,2.064087868559306,-0.3533205229885676,-1.131693718177103,106.0
2025-05-08 06:00:00,2025-05-11 04:00:00,1,-2.848160194792157,0.0535037358245049,-1.1864785124499706,70.0
2025-05-12 15:00:00,2025-05-12 21:00:00,-1,2.122101982431365,-0.4195504358986827,0.30220695610268233,6.0
2025-05-13 03:00:00,2025-05-13 09:00:00,-1,2.476354310492864,-0.0735604354299776,0.34653146415229585,6.0
2025-05-13 14:00:00,2025-05-13 16:00:00,-1,2.0904499687363765,-1.6149640695254175,0.4637102724638069,2.0
2025-05-13 17:00:00,2025-05-15 18:00:00,1,-2.9189784848164244,0.1764649614963975,-0.18233442961407142,49.0
2025-05-16 22:00:00,2025-05-18 13:00:00,-1,2.0081719539208818,-0.3608877355001115,0.08151987064782507,39.0
2025-05-19 04:00:00,2025-05-20 02:00:00,-1,2.2255210959461897,-0.2065631972693016,0.29303974129564914,22.0
2025-05-21 14:00:00,2025-05-23 11:00:00,1,-2.566611371011266,0.608757535974648,0.05577648961061499,45.0
2025-05-23 21:00:00,2025-05-25 23:00:00,-1,2.141800990025948,-0.0548772138084785,-0.09969867895933149,50.0
2025-05-26 06:00:00,2025-05-27 02:00:00,1,-2.286167972827946,0.2640383779005052,0.34181623090626,20.0
2025-05-29 16:00:00,2025-06-01 05:00:00,-1,2.052062931095293,-0.0517383761900855,-0.6598957134975576,61.0
