entry_time,exit_time,position,entry_z,exit_z,pnl,duration_h
2025-02-28 04:00:00,2025-03-02 09:00:00,1,-2.0359334799212885,0.0837728008412701,0.09407391702899215,53.0
2025-03-02 15:00:00,2025-03-03 06:00:00,-1,4.198002704491097,-0.1686360176358026,0.2579801469615308,15.0
2025-03-03 19:00:00,2025-03-05 15:00:00,1,-2.319777588699524,0.0871384249954557,0.15181320986869462,44.0
2025-03-09 10:00:00,2025-03-12 01:00:00,1,-2.449022610583768,0.01036109939363,-0.3265381447948128,63.0
2025-03-14 16:00:00,2025-03-16 15:00:00,-1,2.022620843361478,-0.037133683240649,-0.02981558242932847,47.0
2025-03-17 17:00:00,2025-03-18 16:00:00,-1,2.1314689773593183,-0.3317239166663182,0.11478536659492411,23.0
2025-03-20 10:00:00,2025-03-22 05:00:00,1,-2.535627194323431,0.165321172724161,0.0028481708243655035,43.0
2025-03-22 16:00:00,2025-03-23 08:00:00,-1,2.0297846069405145,-0.4042427229411013,0.13044674728798533,16.0
2025-03-24 18:00:00,2025-03-26 13:00:00,-1,2.2473411745285707,-0.3918469892686361,0.13636009490242484,43.0
2025-03-26 19:00:00,2025-03-30 18:00:00,1,-2.087591251004626,0.1270325760198447,-0.5029483085701112,95.0
2025-03-31 14:00:00,2025-04-01 20:00:00,-1,2.323100065959171,-0.1218300831098129,0.10035135466350642,30.0
2025-04-02 01:00:00,2025-04-04 05:00:00,1,-2.2805867371704656,0.1570533464292256,-0.04194593600947716,52.0
2025-04-04 15:00:00,2025-04-05 01:00:00,1,-2.296992054629299,0.0009627758335592,0.22966375325369492,10.0
2025-04-06 13:00:00,2025-04-08 13:00:00,1,-2.396289576456423,0.0159596629254322,-0.15231239859018597,48.0
2025-04-08 16:00:00,2025-04-09 16:00:00,1,-3.342017101481602,3.050051356356471,0.8041041328633951,24.0
2025-04-12 14:00:00,2025-04-13 13:00:00,-1,2.73884976860457,-0.4277083075044036,0.08019315780958891,23.0
2025-04-15 19:00:00,2025-04-17 00:00:00,1,-2.185187924021508,0.0852290946778698,0.05809539262447849,29.0
2025-04-18 02:00:00,2025-04-18 15:00:00,-1,2.029579375104738,-0.2416633860832887,0.05155088015138043,13.0
2025-04-19 01:00:00,2025-04-22 06:00:00,-1,2.572281606765303,-0.3621280124973508,-0.14096741160496284,77.0
2025-04-22 15:00:00,2025-04-24 03:00:00,-1,7.099420795212548,-0.0057893766545433,0.5053275065073883,36.0
2025-04-26 01:00:00,2025-04-27 01:00:00,-1,2.485586251681491,-0.4960162671637162,0.3726486453364921,24.0
2025-04-29 22:00:00,2025-05-01 15:00:00,1,-2.160779922064471,0.0521716185885174,0.02317804989238814,41.0
2025-05-02 04:00:00,2025-05-04 05:00:00,1,-2.137960212140407,0.1672093663126909,-0.02970745444828271,49.0
2025-05-05 04:00:00,2025-05-05 10:00:00,-1,2.142529568975005,-0.5343313721278734,0.08792845553164108,6.0
2025-05-06 10:00:00,2025-05-07 00:00:00,1,-3.549424201862573,0.7912076308519763,0.12748807592194078,14.0
2025-05-08 08:00:00,2025-05-09 00:00:00,-1,2.11210190597011,-0.176436140109288,0.101624047176756,16.0
2025-05-09 06:00:00,2025-05-12 15:00:00,-1,2.317957601540084,-0.1112071829881126,-0.4472798101951492,81.0
2025-05-13 03:00:00,2025-05-13 16:00:00,1,-2.0335582564457924,0.3393053645327483,0.24097852440451417,13.0
2025-05-13 18:00:00,2025-05-14 08:00:00,-1,2.4402560745808297,-0.1367197993205916,0.1854642277658214,14.0
2025-05-15 07:00:00,2025-05-16 09:00:00,1,-2.3210226886997014,0.1178755542578253,0.30767886117089427,26.0
2025-05-17 00:00:00,2025-05-18 05:00:00,1,-2.0873327228059506,0.0757368834966348,0.08523211388291108,29.0
2025-05-19 04:00:00,2025-05-20 20:00:00,1,-2.1488041237263564,0.0993635399666274,0.1584729680047392,40.0
2025-05-21 06:00:00,2025-05-23 11:00:00,-1,2.044675589184745,-0.3025910995355169,-0.06944037960970162,53.0
2025-05-27 08:00:00,2025-05-28 02:00:00,-1,2.2356676222221474,-0.1378061433713142,0.125,18.0
2025-05-28 19:00:00,2025-05-28 23:00:00,1,-2.375725798100092,0.4828128160092804,0.19475277819988746,4.0
2025-05-29 02:00:00,2025-05-29 13:00:00,-1,2.431647676707153,-0.1896754996259072,0.1818894994583209,11.0
2025-05-30 03:00:00,2025-05-31 19:00:00,-1,7.059494961098303,-0.0227309718344607,-2.1020779121466413,40.0
