entry_time,exit_time,position,entry_z,exit_z,pnl,duration_h
2025-04-29 10:00:00,2025-04-29 13:00:00,1,-2.4500684200945555,0.3105703678587267,0.6534690459104056,3.0
2025-04-30 14:00:00,2025-05-01 23:00:00,-1,2.736623067071599,-0.0603862176463505,0.24417380657252968,33.0
2025-05-04 18:00:00,2025-05-05 06:00:00,1,-2.5923692140338543,0.5639728500892963,0.7351761901655286,12.0
2025-05-07 02:00:00,2025-05-07 03:00:00,1,-2.112642654526873,0.3631585782722635,0.6375880950827658,1.0
2025-05-08 05:00:00,2025-05-11 01:00:00,1,-2.0108080870520726,0.3227998890415285,-1.2743142428430012,68.0
2025-05-13 18:00:00,2025-05-14 17:00:00,1,-2.5428226981630604,0.2382736137452399,0.8062880885588726,23.0
2025-05-16 06:00:00,2025-05-17 07:00:00,1,-2.122251255819047,0.0263171440832104,0.4869928492209894,25.0
2025-05-18 18:00:00,2025-05-19 17:00:00,-1,2.0247509641250643,-0.3647938181236257,0.31552857049658556,23.0
2025-05-20 06:00:00,2025-05-22 00:00:00,1,-2.099447216594277,0.13541460594282,0.6206500032619502,42.0
2025-05-25 21:00:00,2025-05-26 12:00:00,1,-3.2038852717756754,0.6730090557286635,0.7217071442551237,15.0
2025-05-27 05:00:00,2025-05-27 13:00:00,-1,2.222187147295655,-0.980445092888922,0.7797571344692784,8.0
2025-05-29 02:00:00,2025-05-30 00:00:00,1,-2.1569149960402583,0.6670207127981596,0.49086903286262995,22.0
2025-05-30 12:00:00,2025-06-01 06:00:00,-1,3.9782198685981127,-0.0445710726636213,-0.5025214197175751,42.0
