entry_time,exit_time,position,entry_z,exit_z,pnl,duration_h
2025-04-30 13:00:00,2025-04-30 22:00:00,-1,3.698754199578612,-0.025641893186679,1.6055722487981612,9.0
2025-05-01 09:00:00,2025-05-02 07:00:00,1,-2.025113207159796,0.0338829204104917,0.7840345539351574,22.0
2025-05-04 03:00:00,2025-05-04 17:00:00,-1,2.03351374695081,-0.130414398982701,0.5114638737364032,14.0
2025-05-04 23:00:00,2025-05-05 05:00:00,-1,2.467623245937243,-0.234957362517639,0.7992654438274371,6.0
2025-05-05 10:00:00,2025-05-05 18:00:00,-1,2.018937999998344,-0.4500861723336676,0.6830476429989716,8.0
2025-05-06 10:00:00,2025-05-06 19:00:00,-1,2.2364812875596045,-0.0434685125378603,0.5851130883180033,9.0
2025-05-07 00:00:00,2025-05-11 13:00:00,1,-2.684070608142673,0.3650409271667558,-4.714088996684261,109.0
2025-05-12 13:00:00,2025-05-12 17:00:00,1,-2.5619890514681254,1.1791014852660424,1.8703717249372858,4.0
2025-05-13 03:00:00,2025-05-13 09:00:00,-1,2.7256841620682937,-0.3265717251993266,1.693343452857789,6.0
2025-05-13 17:00:00,2025-05-14 16:00:00,1,-2.3876419698533926,0.0275182315376766,0.4709256535209292,23.0
2025-05-17 00:00:00,2025-05-18 05:00:00,-1,2.001144263133579,-0.3271946875276749,0.7221303652855866,29.0
2025-05-18 14:00:00,2025-05-18 19:00:00,1,-2.218424157156816,0.9086484489602252,1.8889272221203441,5.0
2025-05-19 04:00:00,2025-05-20 00:00:00,-1,2.042772203082716,-0.0165237603602094,0.9523481661140423,20.0
2025-05-21 14:00:00,2025-05-23 22:00:00,1,-2.1670324225268978,0.1877773278664765,-0.930346072162159,56.0
2025-05-28 14:00:00,2025-06-01 21:00:00,-1,2.856212669706392,-0.2521851409820175,-3.009375387488589,103.0
