entry_time,exit_time,position,entry_z,exit_z,pnl,duration_h
2025-04-08 15:00:00,2025-04-09 14:00:00,-1,2.620000007910249,-0.2281858009998355,1.3518109761374681,23.0
2025-04-11 12:00:00,2025-04-12 12:00:00,1,-2.2791377959318613,0.030198789806466,0.685127560954502,24.0
2025-04-12 15:00:00,2025-04-15 10:00:00,1,-2.8946308837278725,0.1244618072344653,-0.7636093908877051,67.0
2025-04-16 00:00:00,2025-04-17 03:00:00,-1,2.0389961787424795,-0.0090055463827293,0.631275609545014,27.0
2025-04-18 14:00:00,2025-04-19 08:00:00,-1,2.214411571772988,-0.1062928264086162,0.6007528043397876,18.0
2025-04-19 20:00:00,2025-04-20 02:00:00,1,-2.1819652107090053,0.385019806609358,0.6971685362265241,6.0
2025-04-21 07:00:00,2025-04-21 16:00:00,1,-2.3644759984260477,0.7942022307784736,0.7207528043397815,9.0
2025-04-22 08:00:00,2025-04-22 11:00:00,-1,2.2374926191988727,-0.2363755472651441,0.8758929266815123,3.0
2025-04-22 14:00:00,2025-04-24 21:00:00,1,-2.1720813084063275,0.1854147388237877,-0.822793779611811,55.0
2025-04-25 05:00:00,2025-04-27 00:00:00,-1,2.120101754513002,-0.4214835485077653,0.2238268286350369,43.0
2025-04-30 09:00:00,2025-05-01 21:00:00,-1,2.1320367707845773,-0.0137250046731566,-0.3125637804772481,36.0
2025-05-05 06:00:00,2025-05-06 10:00:00,-1,2.010785867353269,-0.2253576908854475,0.24155585422846215,28.0
2025-05-07 13:00:00,2025-05-08 04:00:00,-1,2.1271339814099326,-0.3622066488959242,0.6886867062933106,15.0
2025-05-09 08:00:00,2025-05-09 21:00:00,1,-2.115687279195491,0.8285414316603281,0.9905102438180045,13.0
2025-05-10 00:00:00,2025-05-10 08:00:00,-1,2.1230269758326274,-0.9055970067269136,1.3991969501113282,8.0
2025-05-10 10:00:00,2025-05-11 00:00:00,1,-2.58760667087272,0.0247525796096468,0.883111708456926,14.0
2025-05-14 02:00:00,2025-05-14 18:00:00,1,-2.754946789576873,0.4227189575075248,1.4166331696340677,16.0
2025-05-18 07:00:00,2025-05-18 11:00:00,1,-2.744006559638,0.2209810133544243,0.6238393900222619,4.0
2025-05-18 18:00:00,2025-05-20 00:00:00,-1,2.583149544326933,-0.0774240721394396,0.2202676832962247,30.0
2025-05-21 14:00:00,2025-05-24 04:00:00,1,-2.983802609767725,0.1181582096629618,-0.8866582924085229,62.0
2025-05-26 00:00:00,2025-05-27 06:00:00,1,-2.0237875664925262,0.3559137879910805,0.5951149995672758,30.0
2025-05-27 19:00:00,2025-05-28 08:00:00,-1,2.167490364379616,-0.2817589425334128,1.065382682863501,13.0
2025-05-30 00:00:00,2025-05-31 23:00:00,-1,3.8722473938964312,-0.0745850315664523,-1.6015181700667926,47.0
